9.48	-1000	-1000	537.17	0	0	8.3313	-1000.1	-1007.9	492.59	-0.0083369	-0.014748	0.3	-0.040349
9.5	-1000	-1000	537.33	0	0	8.3344	-999.22	-1007.6	490.8	-0.015371	-0.012216	0.3	0.0035742
9.52	-1000	-1000	537.5	0	0	8.3344	-998.74	-1007.8	488.75	-0.015194	-0.0035648	0.3	0.010525
9.54	-1000	-1000	537.67	0	0	8.3313	-998.81	-1006.6	486.36	-0.0068384	-0.010132	0.3	-0.036804
9.56	-1000	-1000	537.83	0	0	8.3344	-998.25	-1006.2	484.63	-0.0091002	-0.0073759	0.3	-0.029527
9.58	-1000	-1000	538	0	0	8.3344	-997.55	-1005.2	483.23	-0.014275	-0.012475	0.3	-0.0099682
9.6	-1000	-1000	538.17	0	0	8.3313	-996.82	-1004.1	482.04	-0.017259	-0.016999	0.3	0.0026712
9.62	-1000	-1000	538.33	0	0	8.3344	-996.42	-1004	481.05	-0.015971	-0.0097347	0.3	0.018999
9.64	-1000	-1000	538.5	0	0	8.3344	-996.06	-1003.3	480.15	-0.013091	-0.010204	0.3	-0.020686
9.66	-1000	-1000	538.67	0	0	8.3313	-995.48	-1002.6	479.67	-0.015578	-0.010638	0.3	-0.028795
9.68	-1000	-1000	538.83	0	0	8.3344	-995.6	-1001.8	479.21	-0.0073615	-0.011943	0.3	-0.024688
9.7	-1000	-1000	539	0	0	8.3344	-995.66	-1001.1	478.97	-0.0035084	-0.012816	0.3	-0.020983
9.72	-1000	-1000	539.17	0	0	8.3313	-995.32	-999.85	479.01	-0.0039188	-0.019401	0.3	-0.02496
9.74	-1000	-1000	539.33	0	0	8.3344	-995.02	-999.48	479.33	-0.0042522	-0.014053	0.28336	0.0018036
9.76	-1000	-1000	539.5	0	0	8.3344	-994.52	-998.95	479.76	-0.0085007	-0.012466	0.26526	-0.005498
9.78	-1000	-1000	539.67	0	0	8.3313	-994.14	-998.63	480.89	-0.01029	-0.0098162	0.24058	0.014901
9.8	-1000	-1000	539.83	0	0	8.3344	-994.07	-997.77	481.77	-0.0061471	-0.012069	0.22009	-0.015985
9.82	-1000	-1000	540	0	0	8.3313	-993.97	-997.49	483.11	-0.0042966	-0.0091753	0.19585	-0.022124
9.84	-1000	-1000	540.17	0	0	8.3344	-993.82	-997.2	485.54	-0.0040424	-0.0071665	0.16177	0.028571
9.86	-1000	-1000	540.33	0	0	8.3344	-993.76	-996.16	487.32	-0.0025623	-0.013684	0.13596	-0.037306
9.88	-1000	-1000	540.5	0	0	8.3344	-993.39	-995.58	490	-0.0070473	-0.013876	0.10236	-0.015506
9.9	-1000	-1000	540.67	0	0	8.3313	-993.46	-995.93	493.09	-0.0038269	-0.0049637	0.066277	0.039775
9.92	-1000	-1000	540.83	0	0	8.3344	-993.21	-994.73	495.93	-0.0060891	-0.01371	0.034063	-0.0050571
9.94	-1000	-1000	541	0	0	8.3313	-992.92	-994.34	498.14	-0.0079559	-0.012537	0.0090786	0.0062465
9.96	-1000	-1000	541.17	0	0	8.3344	-993.25	-993.59	501.5	-0.00062019	-0.015435	-0.025893	-0.0021504
9.98	-1000	-1000	541.33	0	0	8.3344	-992.74	-994.11	505.22	-0.0076218	-0.0049691	-0.062903	0.049685
10	-1000	-1000	541.5	0	0	8.3313	-992.83	-992.85	508.05	-0.0052278	-0.014989	-0.090448	-0.019017
10.02	-1000	-1000	541.67	0	0	8.3344	-992.14	-993.3	513.13	-0.011543	-0.0053432	-0.13777	0.041649
10.04	-1000	-1000	541.83	0	0	8.3344	-992.22	-992.47	517	-0.0089372	-0.011965	-0.17253	-0.0088287
10.06	-1000	-1000	542	0	0	8.3344	-991.78	-992.56	521.33	-0.012095	-0.0063237	-0.21029	-0.0055451
10.08	-1000	-1000	542.17	0	0	8.3313	-991.88	-992.55	525.47	-0.0086398	-0.0042268	-0.24534	0.019858
10.1	-1000	-1000	542.33	0	0	8.3344	-992.19	-991.43	529.29	-0.0017362	-0.013809	-0.27654	-0.033771
10.12	-1000	-1000	542.5	0	0	8.3313	-991.6	-991.82	533.61	-0.0098693	-0.00623	-0.3	0.01819
10.14	-1000	-1000	542.67	0	0	8.3344	-991.57	-991.7	537.41	-0.0072944	-0.0060585	-0.3	0.03585
10.16	-1000	-1000	542.83	0	0	8.3344	-991.47	-991.05	540.15	-0.0062697	-0.01113	-0.3	-0.018288
10.18	-1000	-1000	543	0	0	8.3313	-991.4	-991.07	542.43	-0.0053989	-0.009003	-0.3	0.003808
10.2	-1000	-1000	543.17	0	0	8.3344	-990.99	-990.83	545.5	-0.010497	-0.00958	-0.3	0.028902
10.22	-1000	-1000	543.33	0	0	8.3344	-991.16	-990.86	546.92	-0.0046828	-0.0074551	-0.3	0.021811
10.24	-1000	-1000	543.5	0	0	8.3313	-991.07	-990.28	548.04	-0.004454	-0.011704	-0.3	-0.007015
10.26	-1000	-1000	543.67	0	0	8.3344	-991.2	-989.82	548.85	-0.0017783	-0.013668	-0.3	-0.011861
10.28	-1000	-1000	543.83	0	0	8.3344	-991.2	-988.62	549.14	-0.0013328	-0.020193	-0.3	-0.045998
10.3	-1000	-1000	544	0	0	8.3313	-990.97	-988.99	550.05	-0.0051546	-0.015019	-0.3	0.0054713
10.32	-1000	-1000	544.17	0	0	8.3344	-991.09	-988.7	550.19	-0.0018006	-0.015146	-0.3	-0.0013255
10.34	-1000	-1000	544.33	0	0	8.3344	-991.19	-988.39	550.32	-0.00034538	-0.015243	-0.3	-0.0015336
10.36	-1000	-1000	544.5	0	0	8.3313	-991.25	-988.23	550.74	3.5555e-05	-0.012826	-0.3	0.0059463
10.38	-1000	-1000	544.67	0	0	8.3344	-991.59	-988.07	551.38	0.0037567	-0.011473	-0.3	0.022963
10.4	-1000	-1000	544.83	0	0	8.3344	-991.84	-987.25	551.31	0.0053292	-0.018089	-0.3	0.00014754
10.42	-1000	-1000	545	0	0	8.3313	-991.84	-987.13	552.43	0.0018339	-0.014892	-0.3	0.056474
10.44	-1000	-1000	545.17	0	0	8.3344	-991.75	-985.57	552.66	-0.0011559	-0.025751	-0.29937	0.0066514
10.46	-1000	-1000	545.33	0	0	8.3344	-991.95	-984.56	552.88	-6.7811e-05	-0.029238	-0.25925	-0.0020776
10.48	-1000	-1000	545.5	0	0	8.3313	-991.8	-983.96	553.11	-0.0029225	-0.029449	-0.23913	-0.0019084
10.5	-1000	-1000	545.67	0	0	8.3344	-991.97	-982.79	552.82	-0.0020026	-0.033372	-0.21669	-0.04202
10.52	-1000	-1000	545.83	0	0	8.3344	-992.36	-982.67	552.71	0.001703	-0.026944	-0.19947	-0.030566
10.54	-1000	-1000	546	0	0	8.3313	-992.49	-983.11	553.16	0.00099515	-0.018077	-0.19053	0.041652
10.56	-1000	-1000	546.17	0	0	8.3344	-992.6	-982.69	552.97	0.00018099	-0.017732	-0.1752	0.022293
10.58	-1000	-1000	546.33	0	0	8.3344	-992.89	-982.41	552.81	0.0028287	-0.016578	-0.16131	0.036265
10.6	-1000	-1000	546.5	0	0	8.3313	-993	-982.08	552.72	0.00096988	-0.015866	-0.149	0.029619
10.62	-1000	-1000	546.67	0	0	8.3344	-993.14	-981.44	552.77	0.00040034	-0.017355	-0.13891	0.0065209
10.64	-1000	-1000	546.83	0	0	8.3344	-993.16	-980.8	552.97	-0.0015211	-0.018783	-0.13075	-0.0092542
10.66	-1000	-1000	547	0	0	8.3313	-992.83	-980.3	553.71	-0.0064315	-0.019088	-0.12845	-0.00048935
10.68	-1000	-1000	547.17	0	0	8.3344	-993.14	-979.81	553.65	-0.0034434	-0.01937	-0.11816	-0.014824
10.7	-1000	-1000	547.33	0	0	8.3344	-993.54	-979.35	553.58	0.0020691	-0.019391	-0.10829	-0.025383
10.72	-1000	-1000	547.5	0	0	8.3313	-993.55	-979.24	554.2	0.00044403	-0.01662	-0.10552	-0.0019167
10.74	-1000	-1000	547.67	0	0	8.3344	-993.69	-978.95	554.96	0.00081391	-0.015958	-0.10417	-0.0083053
10.76	-1000	-1000	547.83	0	0	8.3344	-993.56	-979.05	557.08	-0.003513	-0.012533	-0.11635	0.015258
10.78	-1000	-1000	548	0	0	8.3313	-993.39	-979.29	558.99	-0.0063934	-0.0089904	-0.12623	-0.001072
10.8	-1000	-1000	548.17	0	0	8.3344	-993.82	-979.35	561.34	0.00052289	-0.0073221	-0.14016	0.0084015
10.82	-1000	-1000	548.33	0	0	8.3344	-993.9	-979.44	564.17	0.00049667	-0.0058676	-0.15872	-0.017486
10.84	-1000	-1000	548.5	0	0	8.3313	-993.7	-979.75	566.58	-0.0042953	-0.0033325	-0.17265	-0.0095031
10.86	-1000	-1000	548.67	0	0	8.3344	-993.88	-979.84	569.56	-0.00090832	-0.0030995	-0.19216	-0.030317
10.88	-1000	-1000	548.83	0	0	8.3344	-993.93	-980.59	572.87	-0.00070522	0.0020227	-0.21484	0.034223
10.9	-1000	-1000	549	0	0	8.3313	-994.08	-980.91	576.41	0.0006079	0.0024929	-0.23971	0.032536
10.92	-1000	-1000	549.17	0	0	8.3344	-994.2	-980.33	578.81	0.0012188	-0.0064678	-0.25139	-0.014494
10.94	-1000	-1000	549.33	0	0	8.3344	-993.71	-980.78	582.85	-0.0071553	-0.0044172	-0.28154	0.025371
10.96	-1000	-1000	549.5	0	0	8.3313	-994.22	-980.71	585.37	0.001169	-0.0063891	-0.29322	-0.011276
10.98	-1000	-1000	549.67	0	0	8.3344	-993.83	-981.29	589.38	-0.0058764	-0.003798	-0.3	0.044307
11	-1000	-1000	549.83	0	0	8.3344	-994.06	-980.94	592.12	-0.00092715	-0.0077513	-0.3	-0.029689
11.02	-1000	-1000	550	0	0	8.3313	-993.9	-981.95	595.33	-0.0045015	-0.0024476	-0.3	0.014716
11.04	-1000	-1000	550.17	0	0	8.3344	-994.85	-982.04	598.15	0.0067615	-0.0041254	-0.3	-0.034549
11.06	-1000	-1000	550.33	0	0	8.3344	-994.41	-982.42	601.38	0.00090765	-0.0036486	-0.3	-0.045263
11.08	-1000	-1000	550.5	0	0	8.3313	-994.83	-982.67	604.89	0.0050049	-0.0041374	-0.3	-0.021023
11.1	-1000	-1000	550.67	0	0	8.3344	-994.53	-982.91	608.04	-0.0016343	-0.004764	-0.3	-0.0014363
11.12	-1000	-1000	550.83	0	0	8.3344	-995.64	-983.28	611.97	0.010636	-0.004515	-0.3	0.041502
11.14	-1000	-1000	551	0	0	8.3313	-994.61	-983.07	615.76	-0.0046747	-0.0079459	-0.3	0.016465
11.16	-1000	-1000	551.17	0	0	8.3344	-995.64	-983.75	619.53	0.0083129	-0.0053747	-0.3	0.053224
11.18	-1000	-1000	551.33	0	0	8.3344	-994.83	-982.8	623.69	-0.0047403	-0.013105	-0.3	-0.011178
11.2	-1000	-1000	551.5	0	0	8.3313	-995.34	-983.63	627.51	0.0013475	-0.0090923	-0.3	0.034731
11.22	-1000	-1000	551.67	0	0	8.3344	-995.63	-982.96	631.69	0.0043665	-0.014679	-0.3	-1.7273e-05
11.24	-1000	-1000	551.83	0	0	8.3344	-995.54	-983.81	635.9	-0.00020155	-0.010125	-0.3	0.031266
11.26	-1000	-1000	552	0	0	8.3313	-995.66	-983.71	639.44	2.9103e-06	-0.012127	-0.3	-0.0015248
11.28	-1000	-1000	552.17	0	0	8.3344	-995.54	-983.37	642.96	-0.0028543	-0.015369	-0.3	-0.029851
11.3	-1000	-1000	552.33	0	0	8.3344	-995.3	-983.51	646.49	-0.0060736	-0.014819	-0.3	-0.023078
11.32	-1000	-1000	552.5	0	0	8.3313	-995.98	-983.93	649.65	0.0037026	-0.01156	-0.3	0.0033195
11.34	-1000	-1000	552.67	0	0	8.3344	-995.89	-983.53	652.51	0.00059144	-0.015693	-0.3	-0.025013
11.36	-1000	-1000	552.83	0	0	8.3344	-996.23	-983.48	655.56	0.004238	-0.015693	-0.3	-0.011364
11.38	-1000	-1000	553	0	0	8.3313	-996.45	-983.6	658.71	0.005177	-0.012506	-0.3	-0.0056058
11.4	-1000	-1000	553.17	0	0	8.3344	-997.92	-983.87	662.76	0.017007	-0.0096166	-0.3	0.053312
11.42	-1000	-1000	553.33	0	0	8.3344	-996.41	-983.23	665.57	-0.0035637	-0.016538	-0.3	-0.027513
11.44	-1000	-1000	553.5	0	0	8.3313	-996.82	-983.19	668.9	-5.6133e-06	-0.014391	-0.3	-0.0126
11.46	-1000	-1000	553.67	0	0	8.3344	-997.36	-982.96	671.79	0.0067378	-0.015173	-0.3	0.0089659
11.48	-1000	-1000	553.83	0	0	8.3344	-998.21	-979.59	671.34	0.013309	-0.03866	-0.3	0.039503
11.5	-1000	-1000	554	0	0	8.3313	-998.82	-979.88	672.64	0.015969	-0.033927	-0.3	0.03249
11.52	-1000	-1000	554.17	0	0	8.3344	-998.95	-979.67	673.89	0.013464	-0.031303	-0.3	0.0099421
11.54	-1000	-1000	554.33	0	0	8.3344	-997.52	-981.23	677.35	-0.0052242	-0.014453	-0.3	-0.073551
11.56	-1000	-1000	554.5	0	0	8.3313	-997.6	-981.07	678.04	-0.0052689	-0.014107	-0.3	-0.06385
11.58	-1000	-1000	554.67	0	0	8.3344	-997.89	-980.68	677.86	-0.0034489	-0.015094	-0.3	-0.065118
11.6	-1000	-1000	554.83	0	0	8.3344	-998.08	-980.5	677.8	-0.0025543	-0.014642	-0.3	-0.048672
11.62	-1000	-1000	555	0	0	8.3313	-998.36	-980.21	677.66	-0.00051243	-0.014902	-0.3	-0.021386
11.64	-1000	-1000	555.17	0	0	8.3344	-998.45	-980	677.42	-0.00068921	-0.014572	-0.3	-0.0033742
11.66	-1000	-1000	555.33	0	0	8.3344	-998.52	-979.61	677	-0.0009468	-0.015346	-0.3	-0.0020209
11.68	-1000	-1000	555.5	0	0	8.3313	-998.66	-979.42	676.26	0.00017709	-0.014806	-0.3	0.00044819
11.7	-1000	-1000	555.67	0	0	8.3344	-998.52	-979.68	675.28	-0.0029612	-0.011576	-0.3	0.021304
11.72	-1000	-1000	555.83	0	0	8.3344	-998.74	-979.36	673.83	0.00091728	-0.012324	-0.3	0.023131
11.74	-1000	-1000	556	0	0	8.3313	-999.06	-978.46	672.16	0.0040142	-0.017053	-0.3	-0.033107
11.76	-1000	-1000	556.17	0	0	8.3344	-999.36	-977.64	670.59	0.0059704	-0.022119	-0.3	-0.042856
11.78	-1000	-1000	556.33	0	0	8.3344	-999.53	-977.71	669.64	0.0062779	-0.017502	-0.3	-0.0031611
11.8	-1000	-1000	556.5	0	0	8.3313	-999.22	-979.04	668.25	-0.000859	-0.0066357	-0.3	0.062482
11.82	-1000	-1000	556.67	0	0	8.3344	-999.29	-977.81	665.8	-0.00048955	-0.014206	-0.27588	-0.028875
11.84	-1000	-1000	556.83	0	0	8.3344	-999.78	-977.67	664.03	0.0057735	-0.013711	-0.25001	-0.018664
11.86	-1000	-1000	557	0	0	8.3313	-999.81	-978.77	662.53	0.0044921	-0.0045889	-0.2273	0.062295
11.88	-1000	-1000	557.17	0	0	8.3344	-999.14	-978.82	660.23	-0.0060116	-0.0041735	-0.19816	0.03392
11.9	-1000	-1000	557.33	0	0	8.3344	-999.96	-978.61	656.58	0.0054514	-0.0059951	-0.15822	-0.0034023
11.92	-1000	-1000	557.5	0	0	8.3313	-999.64	-978.84	653.6	-0.0012718	-0.004611	-0.12534	-0.0043562
11.94	-1000	-1000	557.67	0	0	8.3344	-1000.5	-978.19	649.75	0.0085861	-0.012975	-0.085774	-0.039702
11.96	-1000	-1000	557.83	0	0	8.3344	-1000.4	-978.82	646.47	0.0059714	-0.0069465	-0.052283	-0.020759
11.98	-1000	-1000	558	0	0	8.3313	-1000.3	-979.3	644.14	0.0020558	-0.0029424	-0.027625	0.0086536
12	-1000	-1000	558.17	0	0	8.3344	-1000.9	-978.65	640.08	0.0093095	-0.011593	0.010996	-0.042832
12.02	-1000	-1000	558.33	0	0	8.3344	-1000.5	-979.01	637.81	-0.00012302	-0.0094587	0.033548	-0.03877
12.04	-1000	-1000	558.5	0	0	8.3313	-1001	-979.34	634.95	0.0072313	-0.0079475	0.060478	0.013932
12.06	-1000	-1000	558.67	0	0	8.3344	-1000.9	-979.35	632.51	0.0026196	-0.0093021	0.083242	-0.029081
12.08	-1000	-1000	558.83	0	0	8.3344	-1000.9	-979.9	630.57	0.00073686	-0.0061458	0.1012	-0.0013631
12.1	-1000	-1000	559	0	0	8.3313	-1001.2	-979.87	628.76	0.0047243	-0.0083988	0.11753	0.0094485
12.12	-1000	-1000	559.17	0	0	8.3344	-1001.6	-979.33	627.5	0.0083674	-0.013481	0.12872	-0.043562
12.14	-1000	-1000	559.33	0	0	8.3344	-1001.6	-979.9	626.37	0.0061884	-0.010217	0.1384	-0.0003238
12.16	-1000	-1000	559.5	0	0	8.3313	-1001.7	-980.21	625.93	0.002949	-0.0091272	0.14168	0.0080362
12.18	-1000	-1000	559.67	0	0	8.3344	-1001.7	-980.17	625.83	0.002028	-0.010969	0.14165	0.0027942
12.2	-1000	-1000	559.83	0	0	8.3344	-1001.9	-980.06	625.83	0.002617	-0.012849	0.14031	-0.0048646
12.22	-1000	-1000	560	0	0	8.3313	-1001.8	-980.25	626.43	0.00041251	-0.012317	0.13314	0.0060294
12.24	-1000	-1000	560.17	0	0	8.3344	-1002	-980.31	627.25	0.0029043	-0.0128	0.12348	0.018461
12.26	-1000	-1000	560.33	0	0	8.3344	-1001.7	-980.58	628.43	-0.0025613	-0.01118	0.10996	0.025629
12.28	-1000	-1000	560.5	0	0	8.3313	-1001.6	-981.04	630.02	-0.0044552	-0.0065968	0.091851	0.05222
12.3	-1000	-1000	560.67	0	0	8.3344	-1001.4	-981.63	631.68	-0.006235	-0.0029947	0.07219	0.071462
12.32	-1000	-1000	560.83	0	0	8.3344	-1001.6	-981.14	632.73	-0.00018034	-0.011335	0.05777	0.002068
12.34	-1000	-1000	561	0	0	8.3313	-1001.4	-981.39	634.34	-0.0028928	-0.0099541	0.03625	0.010251
12.36	-1000	-1000	561.17	0	0	8.3344	-1000.6	-982.25	636.74	-0.012291	-0.0024188	0.0039799	0.054091
12.38	-1000	-1000	561.33	0	0	8.3344	-1000.9	-981.82	638.45	-0.0051009	-0.010067	-0.023505	0.0079973
12.4	-1000	-1000	561.5	0	0	8.3313	-1001.4	-982.67	640.19	0.0021678	-0.0024021	-0.057124	0.032984
12.42	-1000	-1000	561.67	0	0	8.3344	-1000.8	-981.63	641.23	-0.0032973	-0.015102	-0.099189	-0.053753
12.44	-1000	-1000	561.83	0	0	8.3313	-1000.8	-983.46	643.69	-0.0017862	0.00096709	-0.14536	0.010546
12.46	-1000	-1000	562	0	0	8.3344	-1000.6	-983.52	645.38	-0.0029557	-0.00078683	-0.17101	-0.0068893
12.48	-1000	-1000	562.17	0	0	8.3344	-1000.6	-982.22	645.66	-0.00069861	-0.015523	-0.17686	-0.082622
12.5	-1000	-1000	562.33	0	0	8.3313	-1000.3	-983.58	647.32	-0.0028675	-0.0026673	-0.19855	-0.02461
12.52	-1000	-1000	562.5	0	0	8.3344	-1000.3	-982.57	646.58	-0.0010681	-0.014893	-0.1911	-0.097172
12.54	-1000	-1000	562.67	0	0	8.3344	-999.94	-982.99	646.51	-0.0058017	-0.011331	-0.19191	-0.078899
12.56	-1000	-1000	562.83	0	0	8.3313	-1000.1	-983.13	646.12	-2.8636e-05	-0.0095138	-0.189	-0.058623
12.58	-1000	-1000	563	0	0	8.3344	-1000.1	-983.23	645.08	0.0010131	-0.0089234	-0.17878	-0.047158
12.6	-1000	-1000	563.17	0	0	8.3344	-999.49	-983.67	643.64	-0.0071161	-0.0054272	-0.16417	-0.031532
12.62	-1000	-1000	563.33	0	0	8.3313	-999.42	-984.47	642.14	-0.0057379	-0.00055152	-0.14916	-0.0055626
12.64	-1000	-1000	563.5	0	0	8.3344	-999.35	-985.34	640.29	-0.0041268	0.0037175	-0.13027	0.04289
12.66	-1000	-1000	563.67	0	0	8.3344	-998.62	-985.69	637.03	-0.011102	0.003947	-0.092495	0.021905
12.68	-1000	-1000	563.83	0	0	8.3313	-998.48	-984.97	634.04	-0.0098033	-0.0063109	-0.056804	-0.026819
12.7	-1000	-1000	564	0	0	8.3344	-998.27	-986.34	631.57	-0.009328	0.0047439	-0.027255	0.034152
12.72	-1000	-1000	564.17	0	0	8.3344	-998.24	-986.47	628.5	-0.0049505	0.0030261	0.019975	0.025024
12.74	-1000	-1000	564.33	0	0	8.3313	-997.73	-986.86	625.06	-0.01026	0.0032363	0.058728	0.027608
12.76	-1000	-1000	564.5	0	0	8.3344	-997.57	-987.52	622.04	-0.0075161	0.00568	0.087043	0.03854
12.78	-1000	-1000	564.67	0	0	8.3344	-997.55	-987.61	619.53	-0.0043496	0.00088663	0.10614	0.028102
12.8	-1000	-1000	564.83	0	0	8.3313	-996.86	-988.42	617.09	-0.011814	0.0061726	0.12327	0.058399
12.82	-1000	-1000	565	0	0	8.3344	-997.36	-988.87	615	-0.0011578	0.005445	0.13412	0.038956
12.84	-1000	-1000	565.17	0	0	8.3344	-997.75	-988.73	613.36	0.0037411	-0.00075762	0.13693	0.031986
12.86	-1000	-1000	565.33	0	0	8.3313	-997.04	-988.47	612.01	-0.0028958	-0.00498	0.13091	-0.010032
12.88	-1000	-1000	565.5	0	0	8.3344	-996.81	-989.22	610.82	-0.0049459	-0.0015769	0.1139	0.009095
12.9	-1000	-1000	565.67	0	0	8.3344	-996.93	-989.65	610.31	-0.00053155	-0.00075391	0.097565	0.01668
12.92	-1000	-1000	565.83	0	0	8.3313	-996.37	-989.58	609.77	-0.0078514	-0.0039026	0.086336	-0.01866
12.94	-1000	-1000	566	0	0	8.3344	-996.72	-990.26	610.04	0.00015334	-0.00053757	0.066854	0.0074741
12.96	-1000	-1000	566.17	0	0	8.3344	-995.57	-990.55	609.93	-0.012909	-0.00092137	0.054551	-0.023004
12.98	-1000	-1000	566.33	0	0	8.3313	-995.32	-990.68	609.99	-0.012858	-0.0025544	0.041583	-0.028002
13	-1000	-1000	566.5	0	0	8.3344	-995.17	-991.12	609.63	-0.011687	-0.00067017	0.034378	-0.028812
13.02	-1000	-1000	566.67	0	0	8.3344	-994.82	-991.18	609.16	-0.012688	-0.0030234	0.028868	-0.055677
13.04	-1000	-1000	566.83	0	0	8.3313	-994.7	-991.89	609.06	-0.010511	0.0028569	0.019804	-0.020801
13.06	-1000	-1000	567	0	0	8.3344	-994.57	-992.3	608.74	-0.00755	0.0036327	0.013549	-0.011399
13.08	-1000	-1000	567.17	0	0	8.3344	-994.08	-992.55	607.69	-0.012099	0.0028251	0.015432	-0.025527
13.1	-1000	-1000	567.33	0	0	8.3344	-993.93	-992.37	606.59	-0.0090145	-0.0031008	0.017918	-0.052649
13.12	-1000	-1000	567.5	0	0	8.3313	-993.97	-993.01	605.76	-0.0051537	0.0024018	0.017365	-0.00029273
13.14	-1000	-1000	567.67	0	0	8.3344	-993.58	-992.96	604.82	-0.0074882	-0.0020952	0.018057	0.0048434
13.16	-1000	-1000	567.83	0	0	8.3344	-993.41	-992.72	603.94	-0.0067281	-0.0060893	0.018057	-0.0099384
13.18	-1000	-1000	568	0	0	8.3344	-993.63	-993.1	603.21	-0.0016906	-0.0034127	0.016525	0.0044289
13.2	-1000	-1000	568.17	0	0	8.3313	-993.46	-992.75	602.58	-0.0021351	-0.0081112	0.014112	-0.016653
13.22	-1000	-1000	568.33	0	0	8.3344	-993.48	-993.13	601.64	-0.00066707	-0.0035333	0.014982	0.0096768
13.24	-1000	-1000	568.5	0	0	8.3344	-994.74	-992.77	598.84	0.011476	-0.0088031	0.035668	0.10192
13.26	-1000	-1000	568.67	0	0	8.3344	-994.52	-992.29	598.41	0.00873	-0.012741	0.030429	0.091989
13.28	-1000	-1000	568.83	0	0	8.3313	-992.88	-992.56	600.4	-0.010682	-0.0076074	0.00025861	-0.029485
13.3	-1000	-1000	569	0	0	8.3344	-992.85	-992.68	600.44	-0.0096833	-0.0056799	-0.0084137	-0.0020022
13.32	-1000	-1000	569.17	0	0	8.3344	-992.85	-992.36	600.05	-0.0084673	-0.0080986	-0.012161	-0.015074
13.34	-1000	-1000	569.33	0	0	8.3313	-992.93	-992.43	600.06	-0.0065758	-0.006341	-0.019901	0.010446
13.36	-1000	-1000	569.5	0	0	8.3344	-992.74	-992.4	600.35	-0.0076216	-0.005803	-0.030231	0.024131
13.38	-1000	-1000	569.67	0	0	8.3344	-992.62	-992.11	600.55	-0.0077638	-0.0074939	-0.03914	0.011165
13.4	-1000	-1000	569.83	0	0	8.3344	-992.78	-991.79	600.75	-0.0046588	-0.0092952	-0.047745	-0.0026376
13.42	-1000	-1000	570	0	0	8.3313	-992.53	-991.83	601.15	-0.0071967	-0.0070996	-0.058042	-0.0062536
13.44	-1000	-1000	570.17	0	0	8.3344	-992.54	-991.25	601.5	-0.0058942	-0.012371	-0.067358	-0.016996
13.46	-1000	-1000	570.33	0	0	8.3344	-992.3	-991.32	602.02	-0.0080491	-0.0082149	-0.078148	-0.014295
13.48	-1000	-1000	570.5	0	0	8.3344	-992.07	-991.38	602.24	-0.0093985	-0.0061637	-0.08548	0.013298
13.5	-1000	-1000	570.67	0	0	8.3313	-992.09	-991.27	602.13	-0.00648	-0.0058551	-0.089446	-0.01694
13.52	-1000	-1000	570.83	0	0	8.3344	-992.02	-991.1	602.12	-0.0055299	-0.0062274	-0.094137	-0.0059766
13.54	-1000	-1000	571	0	0	8.3344	-992.02	-991.12	601.92	-0.004028	-0.0048239	-0.09687	0.00722
13.56	-1000	-1000	571.17	0	0	8.3313	-992.09	-990.95	601.46	-0.0022384	-0.005449	-0.096789	0.0056264
13.58	-1000	-1000	571.33	0	0	8.3344	-992.05	-991.08	600.88	-0.0021914	-0.0032952	-0.095448	0.011304
13.6	-1000	-1000	571.5	0	0	8.3344	-991.83	-991.32	600.31	-0.0058583	-0.00080106	-0.09408	0.026146
13.62	-1000	-1000	571.67	0	0	8.3344	-991.94	-990.73	599.26	-0.0023134	-0.0078135	-0.087894	-0.024802
13.64	-1000	-1000	571.83	0	0	8.3313	-992.31	-990.97	598.54	0.0022569	-0.0037367	-0.08502	0.0062113
13.66	-1000	-1000	572	0	0	8.3344	-992.32	-990.86	597.55	0.0017868	-0.0055297	-0.07922	0.0025953
13.68	-1000	-1000	572.17	0	0	8.3344	-992.44	-991.12	596.61	0.0024268	-0.0017003	-0.074033	0.021965
13.7	-1000	-1000	572.33	0	0	8.3344	-991.77	-991.25	595.48	-0.0075073	-0.0010384	-0.066642	0.022358
13.72	-1000	-1000	572.5	0	0	8.3313	-991.64	-991.18	594.44	-0.0081671	-0.0034533	-0.060217	0.0056886
13.74	-1000	-1000	572.67	0	0	8.3344	-991.57	-990.56	592.83	-0.0081892	-0.008618	-0.04749	-0.0282
13.76	-1000	-1000	572.83	0	0	8.3344	-992.2	-990.05	591.05	0.0017402	-0.011661	-0.03265	-0.04198
13.78	-1000	-1000	573	0	0	8.3313	-991.74	-990.3	589.94	-0.0062503	-0.0090565	-0.025562	-0.0016425
13.8	-1000	-1000	573.17	0	0	8.3344	-991.87	-990.64	588.93	-0.0041941	-0.0057478	-0.019491	0.023682
13.82	-1000	-1000	573.33	0	0	8.3344	-991.8	-990.28	587.62	-0.0049526	-0.008777	-0.0097395	-0.0081533
13.84	-1000	-1000	573.5	0	0	8.3344	-991.53	-990.21	586.8	-0.0080301	-0.0089021	-0.0059928	-0.003618
13.86	-1000	-1000	573.67	0	0	8.3313	-991.7	-989.75	585.85	-0.0039487	-0.011898	-0.00038059	-0.016032
13.88	-1000	-1000	573.83	0	0	8.3344	-991.94	-989.68	584.83	-0.00021144	-0.011552	0.0061935	0.0015805
13.9	-1000	-1000	574	0	0	8.3344	-991.51	-988.95	584.16	-0.0074261	-0.015903	0.0082707	-0.031191
